6362,-0.416875,-0.430937,-0.428125,-0.343437,-0.33375,-0.425,-0.45125,-0.463437,0.573438,-0.393125,-0.436875,-0.3875,-0.225313,0.0425,0.07375,-0.177188,-0.233125,-0.199062,-0.178125,-0.205312,-0.200625,-0.17875,-0.202812,-0.23625,-0.153125,0.097187,0.011563,-0.255313,-0.395625,-0.440313,-0.401875,0.593125,-0.416875,-0.430937,-0.428125,-0.343437,-0.33375,-0.425,-0.45125,-0.463437,0.573438,-0.393125,-0.436875,-0.3875,-0.225313,0.0425,0.07375,-0.177188,-0.233125,-0.199062,-0.178125,-0.205312,-0.200625,-0.17875,-0.202812,-0.23625,-0.153125,0.097187,0.011563,-0.255313,-0.395625,-0.440313,-0.401875,0.593125
6363,-0.240313,-0.26625,-0.271875,-0.180312,-0.193125,-0.297812,-0.315625,-0.271875,0.628437,-0.276875,-0.326562,-0.286875,-0.137188,0.091875,0.085625,-0.174688,-0.245937,-0.230312,-0.22,-0.235625,-0.22,-0.230312,-0.245937,-0.174688,0.085625,0.091875,-0.137188,-0.286875,-0.326562,-0.276875,0.628437,-0.271875,-0.240313,-0.26625,-0.271875,-0.180312,-0.193125,-0.297812,-0.315625,-0.271875,0.628437,-0.276875,-0.326562,-0.286875,-0.137188,0.091875,0.085625,-0.174688,-0.245937,-0.230312,-0.22,-0.235625,-0.22,-0.230312,-0.245937,-0.174688,0.085625,0.091875,-0.137188,-0.286875,-0.326562,-0.276875,0.628437,-0.271875
6364,-0.310625,-0.341562,-0.361562,-0.290625,-0.31375,-0.411563,-0.443438,-0.443125,0.557813,-0.428438,-0.483125,-0.467812,-0.384688,-0.184375,-0.031875,-0.187188,-0.3675,-0.392188,-0.36375,-0.360625,-0.358125,-0.379375,-0.390938,-0.305625,-0.067188,-0.084063,-0.297188,-0.438437,-0.47875,-0.470625,-0.240625,0.379687,-0.310625,-0.341562,-0.361562,-0.290625,-0.31375,-0.411563,-0.443438,-0.443125,0.557813,-0.428438,-0.483125,-0.467812,-0.384688,-0.184375,-0.031875,-0.187188,-0.3675,-0.392188,-0.36375,-0.360625,-0.358125,-0.379375,-0.390938,-0.305625,-0.067188,-0.084063,-0.297188,-0.438437,-0.47875,-0.470625,-0.240625,0.379687
6365,-0.39125,-0.440625,-0.470937,-0.439687,-0.404375,-0.494062,-0.559687,-0.370312,0.270312,-0.56375,-0.607813,-0.575938,-0.465625,-0.214687,-0.077812,-0.299688,-0.477813,-0.485,-0.4475,-0.438437,-0.456563,-0.489375,-0.458125,-0.22125,-0.084063,-0.280312,-0.505938,-0.589375,-0.610937,-0.539687,0.483437,-0.593437,-0.39125,-0.440625,-0.470937,-0.439687,-0.404375,-0.494062,-0.559687,-0.370312,0.270312,-0.56375,-0.607813,-0.575938,-0.465625,-0.214687,-0.077812,-0.299688,-0.477813,-0.485,-0.4475,-0.438437,-0.456563,-0.489375,-0.458125,-0.22125,-0.084063,-0.280312,-0.505938,-0.589375,-0.610937,-0.539687,0.483437,-0.593437
6366,-0.494687,-0.523438,-0.546875,-0.510312,-0.44625,-0.522812,-0.607813,-0.589687,0.42625,-0.560313,-0.615625,-0.600937,-0.506875,-0.275937,-0.084063,-0.223438,-0.448438,-0.473438,-0.447187,-0.430625,-0.435625,-0.459375,-0.474375,-0.367188,-0.099375,-0.15625,-0.407813,-0.565937,-0.616875,-0.601563,-0.42875,0.300313,-0.494687,-0.523438,-0.546875,-0.510312,-0.44625,-0.522812,-0.607813,-0.589687,0.42625,-0.560313,-0.615625,-0.600937,-0.506875,-0.275937,-0.084063,-0.223438,-0.448438,-0.473438,-0.447187,-0.430625,-0.435625,-0.459375,-0.474375,-0.367188,-0.099375,-0.15625,-0.407813,-0.565937,-0.616875,-0.601563,-0.42875,0.300313
6367,-0.485,-0.510312,-0.508438,-0.451875,-0.403125,-0.458125,-0.534687,-0.569062,0.63875,-0.499687,-0.541875,-0.529688,-0.46375,-0.2725,-0.031563,-0.05625,-0.300625,-0.363125,-0.330938,-0.308125,-0.305625,-0.317813,-0.356563,-0.344375,-0.152187,0.005937,-0.1725,-0.410937,-0.513125,-0.545938,-0.4925,0.365313,-0.485,-0.510312,-0.508438,-0.451875,-0.403125,-0.458125,-0.534687,-0.569062,0.63875,-0.499687,-0.541875,-0.529688,-0.46375,-0.2725,-0.031563,-0.05625,-0.300625,-0.363125,-0.330938,-0.308125,-0.305625,-0.317813,-0.356563,-0.344375,-0.152187,0.005937,-0.1725,-0.410937,-0.513125,-0.545938,-0.4925,0.365313
6368,-0.3325,-0.385625,-0.397187,-0.3625,-0.304062,-0.37375,-0.442187,-0.385937,0.5875,-0.41375,-0.479688,-0.441563,-0.316875,-0.055937,0.098125,-0.152812,-0.304062,-0.29625,-0.269062,-0.282813,-0.27125,-0.288437,-0.30625,-0.222188,0.069688,0.00875,-0.260625,-0.422812,-0.475,-0.447187,0.161563,0.065,-0.3325,-0.385625,-0.397187,-0.3625,-0.304062,-0.37375,-0.442187,-0.385937,0.5875,-0.41375,-0.479688,-0.441563,-0.316875,-0.055937,0.098125,-0.152812,-0.304062,-0.29625,-0.269062,-0.282813,-0.27125,-0.288437,-0.30625,-0.222188,0.069688,0.00875,-0.260625,-0.422812,-0.475,-0.447187,0.161563,0.065
6369,-0.303438,-0.349688,-0.366563,-0.33,-0.266562,-0.3525,-0.41875,-0.024687,0.25375,-0.400313,-0.4225,-0.381875,-0.209688,0.054688,0.031875,-0.220937,-0.265312,-0.235625,-0.22375,-0.229062,-0.226875,-0.262812,-0.245937,-0.040625,0.0925,-0.139688,-0.356875,-0.418437,-0.414688,-0.26375,0.5075,-0.420313,-0.303438,-0.349688,-0.366563,-0.33,-0.266562,-0.3525,-0.41875,-0.024687,0.25375,-0.400313,-0.4225,-0.381875,-0.209688,0.054688,0.031875,-0.220937,-0.265312,-0.235625,-0.22375,-0.229062,-0.226875,-0.262812,-0.245937,-0.040625,0.0925,-0.139688,-0.356875,-0.418437,-0.414688,-0.26375,0.5075,-0.420313
6370,-0.260625,-0.295,-0.318437,-0.272812,-0.226563,-0.304688,-0.363125,-0.0275,0.295,-0.371875,-0.38875,-0.327188,-0.125,0.111875,-0.036563,-0.230625,-0.228125,-0.209063,-0.212187,-0.215312,-0.20875,-0.223437,-0.236875,-0.074688,0.12125,-0.08875,-0.31375,-0.382813,-0.38125,0.035625,0.235625,-0.3625,-0.260625,-0.295,-0.318437,-0.272812,-0.226563,-0.304688,-0.363125,-0.0275,0.295,-0.371875,-0.38875,-0.327188,-0.125,0.111875,-0.036563,-0.230625,-0.228125,-0.209063,-0.212187,-0.215312,-0.20875,-0.223437,-0.236875,-0.074688,0.12125,-0.08875,-0.31375,-0.382813,-0.38125,0.035625,0.235625,-0.3625
6371,-0.235938,-0.28125,-0.296563,-0.231875,-0.210625,-0.31125,-0.356875,0.140312,0.238438,-0.369062,-0.392812,-0.339375,-0.149062,0.104375,0.056875,-0.209062,-0.26125,-0.233125,-0.221875,-0.220937,-0.245625,-0.258125,-0.161563,0.11125,0.056563,-0.214687,-0.361562,-0.394375,-0.33625,0.657188,-0.300937,-0.355938,-0.235938,-0.28125,-0.296563,-0.231875,-0.210625,-0.31125,-0.356875,0.140312,0.238438,-0.369062,-0.392812,-0.339375,-0.149062,0.104375,0.056875,-0.209062,-0.26125,-0.233125,-0.221875,-0.220937,-0.245625,-0.258125,-0.161563,0.11125,0.056563,-0.214687,-0.361562,-0.394375,-0.33625,0.657188,-0.300937,-0.355938
6372,-0.259687,-0.29,-0.300625,-0.260938,-0.208438,-0.287188,-0.36875,-0.280313,0.662812,-0.34125,-0.410312,-0.371562,-0.234062,0.030313,0.13,-0.133437,-0.265625,-0.254063,-0.228125,-0.2375,-0.229375,-0.249062,-0.266875,-0.166562,0.111875,0.06125,-0.20625,-0.36125,-0.407813,-0.3625,0.474375,-0.07625,-0.259687,-0.29,-0.300625,-0.260938,-0.208438,-0.287188,-0.36875,-0.280313,0.662812,-0.34125,-0.410312,-0.371562,-0.234062,0.030313,0.13,-0.133437,-0.265625,-0.254063,-0.228125,-0.2375,-0.229375,-0.249062,-0.266875,-0.166562,0.111875,0.06125,-0.20625,-0.36125,-0.407813,-0.3625,0.474375,-0.07625
6373,-0.281875,-0.31375,-0.332188,-0.28625,-0.232187,-0.3125,-0.38,-0.320938,0.558125,-0.353125,-0.406875,-0.3825,-0.262187,-0.025313,0.11625,-0.100313,-0.235313,-0.232188,-0.20875,-0.216875,-0.205938,-0.2275,-0.2425,-0.155,0.091562,0.031563,-0.21,-0.365938,-0.404688,-0.38,0.149062,0.105625,-0.281875,-0.31375,-0.332188,-0.28625,-0.232187,-0.3125,-0.38,-0.320938,0.558125,-0.353125,-0.406875,-0.3825,-0.262187,-0.025313,0.11625,-0.100313,-0.235313,-0.232188,-0.20875,-0.216875,-0.205938,-0.2275,-0.2425,-0.155,0.091562,0.031563,-0.21,-0.365938,-0.404688,-0.38,0.149062,0.105625
6374,-0.25625,-0.299375,-0.302813,-0.249687,-0.217812,-0.289688,-0.350625,-0.314063,0.670937,-0.31375,-0.375313,-0.359063,-0.27375,-0.064375,0.13,0.019063,-0.205312,-0.23625,-0.205938,-0.19,-0.196875,-0.228125,-0.231562,-0.087187,0.1375,0.02375,-0.210938,-0.3375,-0.371875,-0.352188,0.102813,0.282187,-0.25625,-0.299375,-0.302813,-0.249687,-0.217812,-0.289688,-0.350625,-0.314063,0.670937,-0.31375,-0.375313,-0.359063,-0.27375,-0.064375,0.13,0.019063,-0.205312,-0.23625,-0.205938,-0.19,-0.196875,-0.228125,-0.231562,-0.087187,0.1375,0.02375,-0.210938,-0.3375,-0.371875,-0.352188,0.102813,0.282187
6375,-0.212812,-0.252187,-0.2775,-0.257187,-0.174688,-0.236875,-0.334375,-0.343437,0.705938,-0.304062,-0.374687,-0.339063,-0.190625,0.085938,0.148438,-0.141562,-0.227812,-0.200938,-0.1875,-0.203438,-0.1925,-0.190625,-0.221875,-0.2025,0.049063,0.160313,-0.091563,-0.30375,-0.366875,-0.354062,0.098438,0.297812,-0.212812,-0.252187,-0.2775,-0.257187,-0.174688,-0.236875,-0.334375,-0.343437,0.705938,-0.304062,-0.374687,-0.339063,-0.190625,0.085938,0.148438,-0.141562,-0.227812,-0.200938,-0.1875,-0.203438,-0.1925,-0.190625,-0.221875,-0.2025,0.049063,0.160313,-0.091563,-0.30375,-0.366875,-0.354062,0.098438,0.297812
6376,-0.210625,-0.25375,-0.283437,-0.264688,-0.188125,-0.260938,-0.338437,0.059063,0.240625,-0.36,-0.3775,-0.303125,-0.079062,0.166562,0.037188,-0.203125,-0.22625,-0.200625,-0.205,-0.205,-0.200625,-0.22625,-0.203125,0.037188,0.166562,-0.079062,-0.303125,-0.3775,-0.36,0.240625,0.059063,-0.338437,-0.210625,-0.25375,-0.283437,-0.264688,-0.188125,-0.260938,-0.338437,0.059063,0.240625,-0.36,-0.3775,-0.303125,-0.079062,0.166562,0.037188,-0.203125,-0.22625,-0.200625,-0.205,-0.205,-0.200625,-0.22625,-0.203125,0.037188,0.166562,-0.079062,-0.303125,-0.3775,-0.36,0.240625,0.059063,-0.338437
6377,-0.24125,-0.277812,-0.30125,-0.269375,-0.205312,-0.28125,-0.3425,0.106562,0.288437,-0.354688,-0.375313,-0.329375,-0.167812,0.080937,0.10125,-0.148125,-0.214063,-0.184063,-0.181875,-0.181875,-0.184063,-0.214063,-0.148125,0.10125,0.080937,-0.167812,-0.329375,-0.375313,-0.354688,0.288437,0.106562,-0.3425,-0.24125,-0.277812,-0.30125,-0.269375,-0.205312,-0.28125,-0.3425,0.106562,0.288437,-0.354688,-0.375313,-0.329375,-0.167812,0.080937,0.10125,-0.148125,-0.214063,-0.184063,-0.181875,-0.181875,-0.184063,-0.214063,-0.148125,0.10125,0.080937,-0.167812,-0.329375,-0.375313,-0.354688,0.288437,0.106562,-0.3425
6378,-0.209688,-0.247813,-0.265938,-0.209062,-0.175938,-0.274687,-0.325,0.212813,0.181875,-0.334375,-0.356875,-0.30625,-0.1425,0.112187,0.13875,-0.139375,-0.21375,-0.182812,-0.176563,-0.175625,-0.188437,-0.21125,-0.1125,0.159688,0.086562,-0.172812,-0.31875,-0.3575,-0.3225,0.433125,-0.045313,-0.325,-0.209688,-0.247813,-0.265938,-0.209062,-0.175938,-0.274687,-0.325,0.212813,0.181875,-0.334375,-0.356875,-0.30625,-0.1425,0.112187,0.13875,-0.139375,-0.21375,-0.182812,-0.176563,-0.175625,-0.188437,-0.21125,-0.1125,0.159688,0.086562,-0.172812,-0.31875,-0.3575,-0.3225,0.433125,-0.045313,-0.325
6379,-0.225,-0.25,-0.261562,-0.20125,-0.170937,-0.25625,-0.31875,-0.205625,0.653437,-0.2975,-0.367813,-0.341875,-0.252187,-0.026563,0.195313,0.06875,-0.184063,-0.218125,-0.195937,-0.185625,-0.195937,-0.218125,-0.184063,0.06875,0.195313,-0.026563,-0.252187,-0.341875,-0.367813,-0.2975,0.653437,-0.205625,-0.225,-0.25,-0.261562,-0.20125,-0.170937,-0.25625,-0.31875,-0.205625,0.653437,-0.2975,-0.367813,-0.341875,-0.252187,-0.026563,0.195313,0.06875,-0.184063,-0.218125,-0.195937,-0.185625,-0.195937,-0.218125,-0.184063,0.06875,0.195313,-0.026563,-0.252187,-0.341875,-0.367813,-0.2975,0.653437,-0.205625
6380,-0.220312,-0.263438,-0.2875,-0.24125,-0.191875,-0.279375,-0.355312,-0.285313,0.645,-0.333125,-0.395625,-0.38,-0.28375,-0.053438,0.13625,-0.0475,-0.240625,-0.240938,-0.222187,-0.22625,-0.22125,-0.2375,-0.245625,-0.086562,0.136875,-0.019062,-0.263125,-0.3725,-0.398125,-0.350625,0.472813,-0.100313,-0.220312,-0.263438,-0.2875,-0.24125,-0.191875,-0.279375,-0.355312,-0.285313,0.645,-0.333125,-0.395625,-0.38,-0.28375,-0.053438,0.13625,-0.0475,-0.240625,-0.240938,-0.222187,-0.22625,-0.22125,-0.2375,-0.245625,-0.086562,0.136875,-0.019062,-0.263125,-0.3725,-0.398125,-0.350625,0.472813,-0.100313
6381,-0.2525,-0.294062,-0.319375,-0.266562,-0.220937,-0.3075,-0.3575,-0.172188,0.477812,-0.346875,-0.391875,-0.360313,-0.2325,-0.006875,0.101875,-0.110312,-0.22875,-0.218437,-0.196562,-0.192187,-0.201562,-0.224375,-0.217812,-0.049063,0.105312,-0.061875,-0.280625,-0.375,-0.387187,-0.34,0.690625,-0.386875,-0.2525,-0.294062,-0.319375,-0.266562,-0.220937,-0.3075,-0.3575,-0.172188,0.477812,-0.346875,-0.391875,-0.360313,-0.2325,-0.006875,0.101875,-0.110312,-0.22875,-0.218437,-0.196562,-0.192187,-0.201562,-0.224375,-0.217812,-0.049063,0.105312,-0.061875,-0.280625,-0.375,-0.387187,-0.34,0.690625,-0.386875
6382,-0.206875,-0.240313,-0.264687,-0.210625,-0.175938,-0.268438,-0.339375,-0.130313,0.53875,-0.328125,-0.378125,-0.3525,-0.240313,0.0175,0.150313,-0.103125,-0.236563,-0.224063,-0.203437,-0.206875,-0.208438,-0.229375,-0.2275,-0.026875,0.153125,-0.051563,-0.282813,-0.363438,-0.378437,-0.326875,0.781562,-0.364688,-0.206875,-0.240313,-0.264687,-0.210625,-0.175938,-0.268438,-0.339375,-0.130313,0.53875,-0.328125,-0.378125,-0.3525,-0.240313,0.0175,0.150313,-0.103125,-0.236563,-0.224063,-0.203437,-0.206875,-0.208438,-0.229375,-0.2275,-0.026875,0.153125,-0.051563,-0.282813,-0.363438,-0.378437,-0.326875,0.781562,-0.364688
6383,-0.209375,-0.246563,-0.271875,-0.239687,-0.184375,-0.271563,-0.338437,0.155313,0.17875,-0.352813,-0.378125,-0.324687,-0.12375,0.139062,0.0825,-0.19375,-0.227812,-0.201562,-0.212813,-0.207812,-0.205625,-0.232812,-0.149062,0.14625,0.0875,-0.194063,-0.343125,-0.3825,-0.323438,0.599063,-0.28375,-0.33625,-0.209375,-0.246563,-0.271875,-0.239687,-0.184375,-0.271563,-0.338437,0.155313,0.17875,-0.352813,-0.378125,-0.324687,-0.12375,0.139062,0.0825,-0.19375,-0.227812,-0.201562,-0.212813,-0.207812,-0.205625,-0.232812,-0.149062,0.14625,0.0875,-0.194063,-0.343125,-0.3825,-0.323438,0.599063,-0.28375,-0.33625
6384,-0.210313,-0.25375,-0.289688,-0.225938,-0.203437,-0.312187,-0.362188,0.5325,-0.207812,-0.397812,-0.39875,-0.307813,-0.053125,0.131875,-0.088437,-0.242812,-0.237812,-0.214063,-0.228125,-0.2175,-0.240625,-0.2325,-0.008125,0.116563,-0.1275,-0.344375,-0.404375,-0.379687,0.327188,-0.011875,-0.358438,-0.279375,-0.210313,-0.25375,-0.289688,-0.225938,-0.203437,-0.312187,-0.362188,0.5325,-0.207812,-0.397812,-0.39875,-0.307813,-0.053125,0.131875,-0.088437,-0.242812,-0.237812,-0.214063,-0.228125,-0.2175,-0.240625,-0.2325,-0.008125,0.116563,-0.1275,-0.344375,-0.404375,-0.379687,0.327188,-0.011875,-0.358438,-0.279375
6385,-0.2475,-0.281563,-0.297188,-0.230937,-0.21875,-0.314687,-0.350313,0.341563,-0.060937,-0.380937,-0.38625,-0.320625,-0.109375,0.095938,-0.040937,-0.227187,-0.235,-0.211562,-0.211875,-0.2075,-0.224375,-0.242812,-0.164063,0.0775,0.018125,-0.235,-0.36875,-0.39125,-0.331562,0.63875,-0.383438,-0.347812,-0.2475,-0.281563,-0.297188,-0.230937,-0.21875,-0.314687,-0.350313,0.341563,-0.060937,-0.380937,-0.38625,-0.320625,-0.109375,0.095938,-0.040937,-0.227187,-0.235,-0.211562,-0.211875,-0.2075,-0.224375,-0.242812,-0.164063,0.0775,0.018125,-0.235,-0.36875,-0.39125,-0.331562,0.63875,-0.383438,-0.347812
6386,-0.229062,-0.274687,-0.295937,-0.227187,-0.205938,-0.305,-0.354375,0.217812,0.088437,-0.380938,-0.397812,-0.347812,-0.17625,0.06375,0.0925,-0.162813,-0.255625,-0.243125,-0.224687,-0.229375,-0.248125,-0.248125,-0.105937,0.124063,0.013438,-0.235312,-0.367813,-0.400625,-0.355625,0.544062,-0.250938,-0.354688,-0.229062,-0.274687,-0.295937,-0.227187,-0.205938,-0.305,-0.354375,0.217812,0.088437,-0.380938,-0.397812,-0.347812,-0.17625,0.06375,0.0925,-0.162813,-0.255625,-0.243125,-0.224687,-0.229375,-0.248125,-0.248125,-0.105937,0.124063,0.013438,-0.235312,-0.367813,-0.400625,-0.355625,0.544062,-0.250938,-0.354688
6387,-0.23625,-0.268125,-0.304375,-0.2575,-0.217187,-0.310312,-0.376563,-0.02875,0.30375,-0.389375,-0.430313,-0.38875,-0.227812,0.044375,0.094062,-0.175625,-0.271563,-0.24625,-0.224688,-0.222187,-0.241875,-0.273125,-0.200937,0.07,0.068437,-0.194688,-0.375,-0.430625,-0.401563,0.027188,0.254375,-0.377813,-0.23625,-0.268125,-0.304375,-0.2575,-0.217187,-0.310312,-0.376563,-0.02875,0.30375,-0.389375,-0.430313,-0.38875,-0.227812,0.044375,0.094062,-0.175625,-0.271563,-0.24625,-0.224688,-0.222187,-0.241875,-0.273125,-0.200937,0.07,0.068437,-0.194688,-0.375,-0.430625,-0.401563,0.027188,0.254375,-0.377813
6388,-0.238437,-0.280625,-0.308125,-0.263438,-0.22375,-0.298438,-0.361875,0.102812,0.220312,-0.357812,-0.379375,-0.332813,-0.168125,0.0825,0.118437,-0.142188,-0.2025,-0.175938,-0.17375,-0.1775,-0.1725,-0.2,-0.162813,0.090313,0.10875,-0.138438,-0.321562,-0.375313,-0.365938,-0.049062,0.379063,-0.364062,-0.238437,-0.280625,-0.308125,-0.263438,-0.22375,-0.298438,-0.361875,0.102812,0.220312,-0.357812,-0.379375,-0.332813,-0.168125,0.0825,0.118437,-0.142188,-0.2025,-0.175938,-0.17375,-0.1775,-0.1725,-0.2,-0.162813,0.090313,0.10875,-0.138438,-0.321562,-0.375313,-0.365938,-0.049062,0.379063,-0.364062
6389,-0.194688,-0.23375,-0.25375,-0.188125,-0.164375,-0.256875,-0.305,0.255313,0.190313,-0.319062,-0.35375,-0.311563,-0.16125,0.079375,0.115313,-0.135625,-0.21125,-0.185937,-0.170312,-0.168125,-0.194063,-0.209063,-0.079688,0.146875,0.025,-0.215,-0.328438,-0.351875,-0.2925,0.619375,-0.1925,-0.302188,-0.194688,-0.23375,-0.25375,-0.188125,-0.164375,-0.256875,-0.305,0.255313,0.190313,-0.319062,-0.35375,-0.311563,-0.16125,0.079375,0.115313,-0.135625,-0.21125,-0.185937,-0.170312,-0.168125,-0.194063,-0.209063,-0.079688,0.146875,0.025,-0.215,-0.328438,-0.351875,-0.2925,0.619375,-0.1925,-0.302188
6390,-0.184063,-0.220937,-0.2575,-0.228437,-0.184063,-0.278437,-0.355313,0.138125,0.218125,-0.390312,-0.421562,-0.350937,-0.130313,0.121563,-0.040625,-0.265312,-0.26625,-0.241563,-0.264375,-0.255,-0.245313,-0.273438,-0.23875,0.040937,0.081875,-0.201562,-0.378437,-0.426563,-0.353438,0.653125,-0.318125,-0.346875,-0.184063,-0.220937,-0.2575,-0.228437,-0.184063,-0.278437,-0.355313,0.138125,0.218125,-0.390312,-0.421562,-0.350937,-0.130313,0.121563,-0.040625,-0.265312,-0.26625,-0.241563,-0.264375,-0.255,-0.245313,-0.273438,-0.23875,0.040937,0.081875,-0.201562,-0.378437,-0.426563,-0.353438,0.653125,-0.318125,-0.346875
6391,-0.26375,-0.296875,-0.33125,-0.28875,-0.2425,-0.342812,-0.414375,0.362813,-0.106875,-0.45875,-0.457188,-0.351563,-0.075,0.100625,-0.177812,-0.320938,-0.298438,-0.281563,-0.288125,-0.281563,-0.298438,-0.320938,-0.177812,0.100625,-0.075,-0.351563,-0.457188,-0.45875,-0.106875,0.362813,-0.414375,-0.342812,-0.26375,-0.296875,-0.33125,-0.28875,-0.2425,-0.342812,-0.414375,0.362813,-0.106875,-0.45875,-0.457188,-0.351563,-0.075,0.100625,-0.177812,-0.320938,-0.298438,-0.281563,-0.288125,-0.281563,-0.298438,-0.320938,-0.177812,0.100625,-0.075,-0.351563,-0.457188,-0.45875,-0.106875,0.362813,-0.414375,-0.342812
6392,-0.291562,-0.33375,-0.363438,-0.308125,-0.275312,-0.38125,-0.435,0.475313,-0.294375,-0.458438,-0.453125,-0.357188,-0.115625,0.079062,-0.105625,-0.285,-0.2925,-0.263438,-0.256875,-0.26875,-0.298438,-0.264687,-0.031562,0.058125,-0.186875,-0.392188,-0.460312,-0.442813,0.225625,-0.055937,-0.4325,-0.3475,-0.291562,-0.33375,-0.363438,-0.308125,-0.275312,-0.38125,-0.435,0.475313,-0.294375,-0.458438,-0.453125,-0.357188,-0.115625,0.079062,-0.105625,-0.285,-0.2925,-0.263438,-0.256875,-0.26875,-0.298438,-0.264687,-0.031562,0.058125,-0.186875,-0.392188,-0.460312,-0.442813,0.225625,-0.055937,-0.4325,-0.3475
6393,-0.265938,-0.296875,-0.335938,-0.306875,-0.257813,-0.337812,-0.406563,0.322813,-0.11125,-0.428438,-0.442813,-0.380938,-0.19375,0.051562,0.03875,-0.225,-0.288437,-0.260625,-0.2375,-0.246562,-0.28125,-0.270625,-0.068125,0.0975,-0.092812,-0.330625,-0.429062,-0.445,-0.3925,0.643125,-0.445938,-0.38125,-0.265938,-0.296875,-0.335938,-0.306875,-0.257813,-0.337812,-0.406563,0.322813,-0.11125,-0.428438,-0.442813,-0.380938,-0.19375,0.051562,0.03875,-0.225,-0.288437,-0.260625,-0.2375,-0.246562,-0.28125,-0.270625,-0.068125,0.0975,-0.092812,-0.330625,-0.429062,-0.445,-0.3925,0.643125,-0.445938,-0.38125
6394,-0.2575,-0.297812,-0.325937,-0.282813,-0.237813,-0.328125,-0.397187,-0.163438,0.505,-0.395,-0.4525,-0.4225,-0.305313,-0.043125,0.149375,-0.019687,-0.251562,-0.2775,-0.244063,-0.234688,-0.26625,-0.272812,-0.138437,0.137188,0.053438,-0.219688,-0.394063,-0.445937,-0.436875,-0.265312,0.645625,-0.415,-0.2575,-0.297812,-0.325937,-0.282813,-0.237813,-0.328125,-0.397187,-0.163438,0.505,-0.395,-0.4525,-0.4225,-0.305313,-0.043125,0.149375,-0.019687,-0.251562,-0.2775,-0.244063,-0.234688,-0.26625,-0.272812,-0.138437,0.137188,0.053438,-0.219688,-0.394063,-0.445937,-0.436875,-0.265312,0.645625,-0.415
6395,-0.237188,-0.270625,-0.304375,-0.27625,-0.209375,-0.292812,-0.384062,-0.2625,0.558125,-0.385625,-0.44,-0.404687,-0.270625,-0.00125,0.115938,-0.139375,-0.290937,-0.290312,-0.271875,-0.274687,-0.275625,-0.293125,-0.275312,-0.067188,0.125625,-0.07,-0.319375,-0.417812,-0.443125,-0.36375,0.723125,-0.43375,-0.237188,-0.270625,-0.304375,-0.27625,-0.209375,-0.292812,-0.384062,-0.2625,0.558125,-0.385625,-0.44,-0.404687,-0.270625,-0.00125,0.115938,-0.139375,-0.290937,-0.290312,-0.271875,-0.274687,-0.275625,-0.293125,-0.275312,-0.067188,0.125625,-0.07,-0.319375,-0.417812,-0.443125,-0.36375,0.723125,-0.43375
6396,-0.285625,-0.322187,-0.352188,-0.314062,-0.259062,-0.338437,-0.409063,0.05875,0.140938,-0.425,-0.448125,-0.400937,-0.231875,0.019375,0.029375,-0.224375,-0.280625,-0.245937,-0.242812,-0.242812,-0.245937,-0.280625,-0.224375,0.029375,0.019375,-0.231875,-0.400937,-0.448125,-0.425,0.140938,0.05875,-0.409063,-0.285625,-0.322187,-0.352188,-0.314062,-0.259062,-0.338437,-0.409063,0.05875,0.140938,-0.425,-0.448125,-0.400937,-0.231875,0.019375,0.029375,-0.224375,-0.280625,-0.245937,-0.242812,-0.242812,-0.245937,-0.280625,-0.224375,0.029375,0.019375,-0.231875,-0.400937,-0.448125,-0.425,0.140938,0.05875,-0.409063
6397,-0.26375,-0.305937,-0.330312,-0.27,-0.240938,-0.331875,-0.388125,0.20375,0.10625,-0.409063,-0.427188,-0.378125,-0.199062,0.052812,0.056875,-0.213125,-0.28375,-0.257813,-0.237812,-0.237813,-0.260312,-0.285313,-0.186562,0.08125,0.027187,-0.231563,-0.3875,-0.43,-0.399687,0.370625,-0.065,-0.388125,-0.26375,-0.305937,-0.330312,-0.27,-0.240938,-0.331875,-0.388125,0.20375,0.10625,-0.409063,-0.427188,-0.378125,-0.199062,0.052812,0.056875,-0.213125,-0.28375,-0.257813,-0.237812,-0.237813,-0.260312,-0.285313,-0.186562,0.08125,0.027187,-0.231563,-0.3875,-0.43,-0.399687,0.370625,-0.065,-0.388125
6398,-0.24375,-0.28,-0.317187,-0.287188,-0.222188,-0.313125,-0.383125,0.308125,-0.029375,-0.414375,-0.420313,-0.335625,-0.099687,0.140312,-0.017813,-0.249375,-0.260938,-0.225937,-0.22125,-0.217187,-0.244375,-0.27,-0.1675,0.120312,0.045625,-0.24,-0.39,-0.430937,-0.3575,0.680937,-0.435,-0.368437,-0.24375,-0.28,-0.317187,-0.287188,-0.222188,-0.313125,-0.383125,0.308125,-0.029375,-0.414375,-0.420313,-0.335625,-0.099687,0.140312,-0.017813,-0.249375,-0.260938,-0.225937,-0.22125,-0.217187,-0.244375,-0.27,-0.1675,0.120312,0.045625,-0.24,-0.39,-0.430937,-0.3575,0.680937,-0.435,-0.368437
